      0.50203636E+01      0.66938182E+01      0.15670449E+00
      0.50203636E+01      0.67867879E+01      0.18366683E+00
      0.50203636E+01      0.68797576E+01      0.21352157E+00
      0.50203636E+01      0.69727273E+01      0.24675467E+00
      0.50203636E+01      0.70656970E+01      0.28387789E+00
      0.50203636E+01      0.71586667E+01      0.32451432E+00
      0.50203636E+01      0.72516364E+01      0.36661506E+00
      0.50203636E+01      0.73446061E+01      0.40644182E+00
      0.50203636E+01      0.74375758E+01      0.43954142E+00
      0.50203636E+01      0.75305455E+01      0.46232938E+00
      0.50203636E+01      0.76235152E+01      0.47350574E+00
      0.50203636E+01      0.77164848E+01      0.47459388E+00
      0.50203636E+01      0.78094545E+01      0.46934251E+00
      0.50203636E+01      0.79024242E+01      0.46226422E+00
      0.50203636E+01      0.79953939E+01      0.45692519E+00
      0.50203636E+01      0.80883636E+01      0.45465496E+00
      0.50203636E+01      0.81813333E+01      0.45416249E+00
      0.50203636E+01      0.82743030E+01      0.45221254E+00
      0.50203636E+01      0.83672727E+01      0.44511063E+00
      0.50203636E+01      0.84602424E+01      0.43038376E+00
      0.50203636E+01      0.85532121E+01      0.40790956E+00
      0.50203636E+01      0.86461818E+01      0.37998083E+00
      0.50203636E+01      0.87391515E+01      0.35033238E+00
      0.50203636E+01      0.88321212E+01      0.32270022E+00
      0.50203636E+01      0.89250909E+01      0.29967495E+00
      0.50203636E+01      0.90180606E+01      0.28233013E+00
      0.50203636E+01      0.91110303E+01      0.27058022E+00
      0.50203636E+01      0.92040000E+01      0.26384456E+00

      0.51133333E+01      0.00000000E+00      0.46364742E+00
      0.51133333E+01      0.92969697E-01      0.45706933E+00
      0.51133333E+01      0.18593939E+00      0.44974980E+00
      0.51133333E+01      0.27890909E+00      0.44014588E+00
      0.51133333E+01      0.37187879E+00      0.42624789E+00
      0.51133333E+01      0.46484848E+00      0.40678125E+00
      0.51133333E+01      0.55781818E+00      0.38206271E+00
      0.51133333E+01      0.65078788E+00      0.35407001E+00
      0.51133333E+01      0.74375758E+00      0.32571178E+00
      0.51133333E+01      0.83672727E+00      0.29974429E+00
      0.51133333E+01      0.92969697E+00      0.27795628E+00
      0.51133333E+01      0.10226667E+01      0.26100374E+00
      0.51133333E+01      0.11156364E+01      0.24880781E+00
      0.51133333E+01      0.12086061E+01      0.24109654E+00
      0.51133333E+01      0.13015758E+01      0.23771088E+00
      0.51133333E+01      0.13945455E+01      0.23861354E+00
      0.51133333E+01      0.14875152E+01      0.24381152E+00
      0.51133333E+01      0.15804848E+01      0.25338277E+00
      0.51133333E+01      0.16734545E+01      0.26754926E+00
      0.51133333E+01      0.17664242E+01      0.28655807E+00
      0.51133333E+01      0.18593939E+01      0.31024727E+00
      0.51133333E+01      0.19523636E+01      0.33750722E+00
      0.51133333E+01      0.20453333E+01      0.36608058E+00
      0.51133333E+01      0.21383030E+01      0.39301888E+00
      0.51133333E+01      0.22312727E+01      0.41567970E+00
      0.51133333E+01      0.23242424E+01      0.43273624E+00
      0.51133333E+01      0.24172121E+01      0.44460179E+00
      0.51133333E+01      0.25101818E+01      0.45299822E+00
      0.51133333E+01      0.26031515E+01      0.45988387E+00
      0.51133333E+01      0.26961212E+01      0.46628673E+00
      0.51133333E+01      0.27890909E+01      0.47160206E+00
      0.51133333E+01      0.28820606E+01      0.47366478E+00
      0.51133333E+01      0.29750303E+01      0.46955835E+00
      0.51133333E+01      0.30680000E+01      0.45682021E+00
      0.51133333E+01      0.31609697E+01      0.43453405E+00
      0.51133333E+01      0.32539394E+01      0.40382399E+00
      0.51133333E+01      0.33469091E+01      0.36750997E+00
      0.51133333E+01      0.34398788E+01      0.32908226E+00
      0.51133333E+01      0.35328485E+01      0.29150950E+00
      0.51133333E+01      0.36258182E+01      0.25647913E+00
      0.51133333E+01      0.37187879E+01      0.22439323E+00
      0.51133333E+01      0.38117576E+01      0.19497323E+00
      0.51133333E+01      0.39047273E+01      0.16798213E+00
      0.51133333E+01      0.39976970E+01      0.14358901E+00
      0.51133333E+01      0.40906667E+01      0.12223533E+00
      0.51133333E+01      0.41836364E+01      0.10423761E+00
      0.51133333E+01      0.42766061E+01      0.89497822E-01
      0.51133333E+01      0.43695758E+01      0.77528304E-01
      0.51133333E+01      0.44625455E+01      0.67714770E-01
      0.51133333E+01      0.45555152E+01      0.59578676E-01
      0.51133333E+01      0.46484848E+01      0.52859854E-01
      0.51133333E+01      0.47414545E+01      0.47423345E-01
      0.51133333E+01      0.48344242E+01      0.43126992E-01
      0.51133333E+01      0.49273939E+01      0.39775686E-01
      0.51133333E+01      0.50203636E+01      0.37179421E-01
      0.51133333E+01      0.51133333E+01      0.35238060E-01
      0.51133333E+01      0.52063030E+01      0.33967373E-01
      0.51133333E+01      0.52992727E+01      0.33444138E-01
      0.51133333E+01      0.53922424E+01      0.33718043E-01
      0.51133333E+01      0.54852121E+01      0.34761705E-01
      0.51133333E+01      0.55781818E+01      0.36497856E-01
      0.51133333E+01      0.56711515E+01      0.38882569E-01
      0.51133333E+01      0.57641212E+01      0.41978095E-01
      0.51133333E+01      0.58570909E+01      0.45953777E-01
      0.51133333E+01      0.59500606E+01      0.51012660E-01
      0.51133333E+01      0.60430303E+01      0.57314379E-01
      0.51133333E+01      0.61360000E+01      0.64984270E-01
      0.51133333E+01      0.62289697E+01      0.74227860E-01
      0.51133333E+01      0.63219394E+01      0.85453604E-01
      0.51133333E+01      0.64149091E+01      0.99254848E-01
      0.51133333E+01      0.65078788E+01      0.11619261E+00
      0.51133333E+01      0.66008485E+01      0.13650569E+00
      0.51133333E+01      0.66938182E+01      0.15999043E+00
      0.51133333E+01      0.67867879E+01      0.18620003E+00
      0.51133333E+01      0.68797576E+01      0.21484530E+00
      0.51133333E+01      0.69727273E+01      0.24604978E+00
      0.51133333E+01      0.70656970E+01      0.28014730E+00
      0.51133333E+01      0.71586667E+01      0.31703255E+00
      0.51133333E+01      0.72516364E+01      0.35545911E+00
      0.51133333E+01      0.73446061E+01      0.39281380E+00
      0.51133333E+01      0.74375758E+01      0.42565183E+00
      0.51133333E+01      0.75305455E+01      0.45081077E+00
      0.51133333E+01      0.76235152E+01      0.46655517E+00
      0.51133333E+01      0.77164848E+01      0.47317300E+00
      0.51133333E+01      0.78094545E+01      0.47273715E+00
      0.51133333E+01      0.79024242E+01      0.46815657E+00
      0.51133333E+01      0.79953939E+01      0.46194845E+00
      0.51133333E+01      0.80883636E+01      0.45525621E+00
      0.51133333E+01      0.81813333E+01      0.44752455E+00
      0.51133333E+01      0.82743030E+01      0.43697490E+00
      0.51133333E+01      0.83672727E+01      0.42167822E+00
      0.51133333E+01      0.84602424E+01      0.40072313E+00
      0.51133333E+01      0.85532121E+01      0.37489391E+00
      0.51133333E+01      0.86461818E+01      0.34650965E+00
      0.51133333E+01      0.87391515E+01      0.31854355E+00
      0.51133333E+01      0.88321212E+01      0.29355274E+00
      0.51133333E+01      0.89250909E+01      0.27301520E+00
      0.51133333E+01      0.90180606E+01      0.25734017E+00
      0.51133333E+01      0.91110303E+01      0.24635029E+00
      0.51133333E+01      0.92040000E+01      0.23978766E+00

      0.52063030E+01      0.00000000E+00      0.45121769E+00
      0.52063030E+01      0.92969697E-01      0.44167358E+00
      0.52063030E+01      0.18593939E+00      0.42934106E+00
      0.52063030E+01      0.27890909E+00      0.41376175E+00
      0.52063030E+01      0.37187879E+00      0.39431792E+00
      0.52063030E+01      0.46484848E+00      0.37097768E+00
      0.52063030E+01      0.55781818E+00      0.34475133E+00
      0.52063030E+01      0.65078788E+00      0.31756953E+00
      0.52063030E+01      0.74375758E+00      0.29164397E+00
      0.52063030E+01      0.83672727E+00      0.26870922E+00
      0.52063030E+01      0.92969697E+00      0.24961554E+00
      0.52063030E+01      0.10226667E+01      0.23447451E+00
      0.52063030E+01      0.11156364E+01      0.22315165E+00
      0.52063030E+01      0.12086061E+01      0.21567859E+00
      0.52063030E+01      0.13015758E+01      0.21229653E+00
      0.52063030E+01      0.13945455E+01      0.21320492E+00
      0.52063030E+01      0.14875152E+01      0.21834375E+00
      0.52063030E+01      0.15804848E+01      0.22745924E+00
      0.52063030E+01      0.16734545E+01      0.24037881E+00
      0.52063030E+01      0.17664242E+01      0.25717001E+00
      0.52063030E+01      0.18593939E+01      0.27792839E+00
      0.52063030E+01      0.19523636E+01      0.30228018E+00
      0.52063030E+01      0.20453333E+01      0.32898884E+00
      0.52063030E+01      0.21383030E+01      0.35604001E+00
      0.52063030E+01      0.22312727E+01      0.38124317E+00
      0.52063030E+01      0.23242424E+01      0.40300110E+00
      0.52063030E+01      0.24172121E+01      0.42076404E+00
      0.52063030E+01      0.25101818E+01      0.43489241E+00
      0.52063030E+01      0.26031515E+01      0.44602905E+00
      0.52063030E+01      0.26961212E+01      0.45436315E+00
      0.52063030E+01      0.27890909E+01      0.45919883E+00
      0.52063030E+01      0.28820606E+01      0.45905245E+00
      0.52063030E+01      0.29750303E+01      0.45223065E+00
      0.52063030E+01      0.30680000E+01      0.43761782E+00
      0.52063030E+01      0.31609697E+01      0.41530299E+00
      0.52063030E+01      0.32539394E+01      0.38673629E+00
      0.52063030E+01      0.33469091E+01      0.35431684E+00
      0.52063030E+01      0.34398788E+01      0.32060163E+00
      0.52063030E+01      0.35328485E+01      0.28753672E+00
      0.52063030E+01      0.36258182E+01      0.25609964E+00
      0.52063030E+01      0.37187879E+01      0.22648608E+00
      0.52063030E+01      0.38117576E+01      0.19863239E+00
      0.52063030E+01      0.39047273E+01      0.17267922E+00
      0.52063030E+01      0.39976970E+01      0.14908138E+00
      0.52063030E+01      0.40906667E+01      0.12836480E+00
      0.52063030E+01      0.41836364E+01      0.11078682E+00
      0.52063030E+01      0.42766061E+01      0.96181140E-01
      0.52063030E+01      0.43695758E+01      0.84078174E-01
      0.52063030E+01      0.44625455E+01      0.73966834E-01
      0.52063030E+01      0.45555152E+01      0.65487281E-01
      0.52063030E+01      0.46484848E+01      0.58447058E-01
      0.52063030E+01      0.47414545E+01      0.52715010E-01
      0.52063030E+01      0.48344242E+01      0.48125237E-01
      0.52063030E+01      0.49273939E+01      0.44474970E-01
      0.52063030E+01      0.50203636E+01      0.41597123E-01
      0.52063030E+01      0.51133333E+01      0.39428045E-01
      0.52063030E+01      0.52063030E+01      0.38009828E-01
      0.52063030E+01      0.52992727E+01      0.37427960E-01
      0.52063030E+01      0.53922424E+01      0.37732351E-01
      0.52063030E+01      0.54852121E+01      0.38895787E-01
      0.52063030E+01      0.55781818E+01      0.40836323E-01
      0.52063030E+01      0.56711515E+01      0.43489470E-01
      0.52063030E+01      0.57641212E+01      0.46882122E-01
      0.52063030E+01      0.58570909E+01      0.51153659E-01
      0.52063030E+01      0.59500606E+01      0.56504916E-01
      0.52063030E+01      0.60430303E+01      0.63117992E-01
      0.52063030E+01      0.61360000E+01      0.71128347E-01
      0.52063030E+01      0.62289697E+01      0.80695479E-01
      0.52063030E+01      0.63219394E+01      0.92120045E-01
      0.52063030E+01      0.64149091E+01      0.10587845E+00
      0.52063030E+01      0.65078788E+01      0.12248220E+00
      0.52063030E+01      0.66008485E+01      0.14221716E+00
      0.52063030E+01      0.66938182E+01      0.16495644E+00
      0.52063030E+01      0.67867879E+01      0.19022641E+00
      0.52063030E+01      0.68797576E+01      0.21751253E+00
      0.52063030E+01      0.69727273E+01      0.24656721E+00
      0.52063030E+01      0.70656970E+01      0.27742651E+00
      0.52063030E+01      0.71586667E+01      0.31003832E+00
      0.52063030E+01      0.72516364E+01      0.34371465E+00
      0.52063030E+01      0.73446061E+01      0.37680266E+00
      0.52063030E+01      0.74375758E+01      0.40686825E+00
      0.52063030E+01      0.75305455E+01      0.43136914E+00
      0.52063030E+01      0.76235152E+01      0.44848714E+00
      0.52063030E+01      0.77164848E+01      0.45769331E+00
      0.52063030E+01      0.78094545E+01      0.45977357E+00
      0.52063030E+01      0.79024242E+01      0.45632400E+00
      0.52063030E+01      0.79953939E+01      0.44897364E+00
      0.52063030E+01      0.80883636E+01      0.43870344E+00
      0.52063030E+01      0.81813333E+01      0.42557979E+00
      0.52063030E+01      0.82743030E+01      0.40903070E+00
      0.52063030E+01      0.83672727E+01      0.38852475E+00
      0.52063030E+01      0.84602424E+01      0.36428119E+00
      0.52063030E+01      0.85532121E+01      0.33759010E+00
      0.52063030E+01      0.86461818E+01      0.31053206E+00
      0.52063030E+01      0.87391515E+01      0.28525956E+00
      0.52063030E+01      0.88321212E+01      0.26329133E+00
      0.52063030E+01      0.89250909E+01      0.24524805E+00
      0.52063030E+01      0.90180606E+01      0.23112417E+00
      0.52063030E+01      0.91110303E+01      0.22080152E+00
      0.52063030E+01      0.92040000E+01      0.21437912E+00

      0.52992727E+01      0.00000000E+00      0.42296321E+00
      0.52992727E+01      0.92969697E-01      0.41117419E+00
      0.52992727E+01      0.18593939E+00      0.39572087E+00
      0.52992727E+01      0.27890909E+00      0.37690906E+00
      0.52992727E+01      0.37187879E+00      0.35504847E+00
      0.52992727E+01      0.46484848E+00      0.33083199E+00
      0.52992727E+01      0.55781818E+00      0.30551318E+00
      0.52992727E+01      0.65078788E+00      0.28071144E+00
      0.52992727E+01      0.74375758E+00      0.25793006E+00
      0.52992727E+01      0.83672727E+00      0.23809915E+00
      0.52992727E+01      0.92969697E+00      0.22146357E+00
      0.52992727E+01      0.10226667E+01      0.20788844E+00
      0.52992727E+01      0.11156364E+01      0.19733366E+00
      0.52992727E+01      0.12086061E+01      0.19011882E+00
      0.52992727E+01      0.13015758E+01      0.18678191E+00
      0.52992727E+01      0.13945455E+01      0.18768265E+00
      0.52992727E+01      0.14875152E+01      0.19271651E+00
      0.52992727E+01      0.15804848E+01      0.20139873E+00
      0.52992727E+01      0.16734545E+01      0.21324238E+00
      0.52992727E+01      0.17664242E+01      0.22808608E+00
      0.52992727E+01      0.18593939E+01      0.24606213E+00
      0.52992727E+01      0.19523636E+01      0.26720222E+00
      0.52992727E+01      0.20453333E+01      0.29098846E+00
      0.52992727E+01      0.21383030E+01      0.31621041E+00
      0.52992727E+01      0.22312727E+01      0.34125015E+00
      0.52992727E+01      0.23242424E+01      0.36459489E+00
      0.52992727E+01      0.24172121E+01      0.38522624E+00
      0.52992727E+01      0.25101818E+01      0.40265201E+00
      0.52992727E+01      0.26031515E+01      0.41661216E+00
      0.52992727E+01      0.26961212E+01      0.42669906E+00
      0.52992727E+01      0.27890909E+01      0.43215985E+00
      0.52992727E+01      0.28820606E+01      0.43201329E+00
      0.52992727E+01      0.29750303E+01      0.42542486E+00
      0.52992727E+01      0.30680000E+01      0.41214464E+00
      0.52992727E+01      0.31609697E+01      0.39277522E+00
      0.52992727E+01      0.32539394E+01      0.36871174E+00
      0.52992727E+01      0.33469091E+01      0.34175608E+00
      0.52992727E+01      0.34398788E+01      0.31358561E+00
      0.52992727E+01      0.35328485E+01      0.28534980E+00
      0.52992727E+01      0.36258182E+01      0.25759978E+00
      0.52992727E+01      0.37187879E+01      0.23054708E+00
      0.52992727E+01      0.38117576E+01      0.20443593E+00
      0.52992727E+01      0.39047273E+01      0.17975429E+00
      0.52992727E+01      0.39976970E+01      0.15715114E+00
      0.52992727E+01      0.40906667E+01      0.13715836E+00
      0.52992727E+01      0.41836364E+01      0.11995203E+00
      0.52992727E+01      0.42766061E+01      0.10532947E+00
      0.52992727E+01      0.43695758E+01      0.92891557E-01
      0.52992727E+01      0.44625455E+01      0.82269453E-01
      0.52992727E+01      0.45555152E+01      0.73235613E-01
      0.52992727E+01      0.46484848E+01      0.65664908E-01
      0.52992727E+01      0.47414545E+01      0.59434895E-01
      0.52992727E+01      0.48344242E+01      0.54375138E-01
      0.52992727E+01      0.49273939E+01      0.50300668E-01
      0.52992727E+01      0.50203636E+01      0.47081610E-01
      0.52992727E+01      0.51133333E+01      0.44681580E-01
      0.52992727E+01      0.52063030E+01      0.43139074E-01
      0.52992727E+01      0.52992727E+01      0.42514519E-01
      0.52992727E+01      0.53922424E+01      0.42840578E-01
      0.52992727E+01      0.54852121E+01      0.44099613E-01
      0.52992727E+01      0.55781818E+01      0.46235583E-01
      0.52992727E+01      0.56711515E+01      0.49196821E-01
      0.52992727E+01      0.57641212E+01      0.52991708E-01
      0.52992727E+01      0.58570909E+01      0.57722059E-01
      0.52992727E+01      0.59500606E+01      0.63562632E-01
      0.52992727E+01      0.60430303E+01      0.70695235E-01
      0.52992727E+01      0.61360000E+01      0.79256188E-01
      0.52992727E+01      0.62289697E+01      0.89359571E-01
      0.52992727E+01      0.63219394E+01      0.10119106E+00
      0.52992727E+01      0.64149091E+01      0.11507911E+00
      0.52992727E+01      0.65078788E+01      0.13143460E+00
      0.52992727E+01      0.66008485E+01      0.15054785E+00
      0.52992727E+01      0.66938182E+01      0.17237158E+00
      0.52992727E+01      0.67867879E+01      0.19646849E+00
      0.52992727E+01      0.68797576E+01      0.22219342E+00
      0.52992727E+01      0.69727273E+01      0.24898551E+00
      0.52992727E+01      0.70656970E+01      0.27653306E+00
      0.52992727E+01      0.71586667E+01      0.30465169E+00
      0.52992727E+01      0.72516364E+01      0.33293640E+00
      0.52992727E+01      0.73446061E+01      0.36043673E+00
      0.52992727E+01      0.74375758E+01      0.38561147E+00
      0.52992727E+01      0.75305455E+01      0.40664112E+00
      0.52992727E+01      0.76235152E+01      0.42194873E+00
      0.52992727E+01      0.77164848E+01      0.43065810E+00
      0.52992727E+01      0.78094545E+01      0.43276564E+00
      0.52992727E+01      0.79024242E+01      0.42896512E+00
      0.52992727E+01      0.79953939E+01      0.42023970E+00
      0.52992727E+01      0.80883636E+01      0.40744186E+00
      0.52992727E+01      0.81813333E+01      0.39108077E+00
      0.52992727E+01      0.82743030E+01      0.37142604E+00
      0.52992727E+01      0.83672727E+01      0.34885499E+00
      0.52992727E+01      0.84602424E+01      0.32420491E+00
      0.52992727E+01      0.85532121E+01      0.29886022E+00
      0.52992727E+01      0.86461818E+01      0.27446212E+00
      0.52992727E+01      0.87391515E+01      0.25239759E+00
      0.52992727E+01      0.88321212E+01      0.23340851E+00
      0.52992727E+01      0.89250909E+01      0.21759658E+00
      0.52992727E+01      0.90180606E+01      0.20480805E+00
      0.52992727E+01      0.91110303E+01      0.19508766E+00
      0.52992727E+01      0.92040000E+01      0.18884209E+00

      0.53922424E+01      0.00000000E+00      0.38479376E+00
      0.53922424E+01      0.92969697E-01      0.37145616E+00
      0.53922424E+01      0.18593939E+00      0.35456615E+00
      0.53922424E+01      0.27890909E+00      0.33484711E+00
      0.53922424E+01      0.37187879E+00      0.31307058E+00
      0.53922424E+01      0.46484848E+00      0.29018227E+00
      0.53922424E+01      0.55781818E+00      0.26732287E+00
      0.53922424E+01      0.65078788E+00      0.24565639E+00
      0.53922424E+01      0.74375758E+00      0.22607557E+00
      0.53922424E+01      0.83672727E+00      0.20898849E+00
      0.53922424E+01      0.92969697E+00      0.19437261E+00
      0.53922424E+01      0.10226667E+01      0.18209586E+00
      0.53922424E+01      0.11156364E+01      0.17228344E+00
      0.53922424E+01      0.12086061E+01      0.16544560E+00
      0.53922424E+01      0.13015758E+01      0.16225160E+00
      0.53922424E+01      0.13945455E+01      0.16311555E+00
      0.53922424E+01      0.14875152E+01      0.16791882E+00
      0.53922424E+01      0.15804848E+01      0.17609062E+00
      0.53922424E+01      0.16734545E+01      0.18698226E+00
      0.53922424E+01      0.17664242E+01      0.20023786E+00
      0.53922424E+01      0.18593939E+01      0.21587544E+00
      0.53922424E+01      0.19523636E+01      0.23402992E+00
      0.53922424E+01      0.20453333E+01      0.25456915E+00
      0.53922424E+01      0.21383030E+01      0.27686942E+00
      0.53922424E+01      0.22312727E+01      0.29988765E+00
      0.53922424E+01      0.23242424E+01      0.32243720E+00
      0.53922424E+01      0.24172121E+01      0.34345008E+00
      0.53922424E+01      0.25101818E+01      0.36206585E+00
      0.53922424E+01      0.26031515E+01      0.37754927E+00
      0.53922424E+01      0.26961212E+01      0.38916603E+00
      0.53922424E+01      0.27890909E+01      0.39615603E+00
      0.53922424E+01      0.28820606E+01      0.39785559E+00
      0.53922424E+01      0.29750303E+01      0.39391113E+00
      0.53922424E+01      0.30680000E+01      0.38446285E+00
      0.53922424E+01      0.31609697E+01      0.37018387E+00
      0.53922424E+01      0.32539394E+01      0.35212830E+00
      0.53922424E+01      0.33469091E+01      0.33144236E+00
      0.53922424E+01      0.34398788E+01      0.30907758E+00
      0.53922424E+01      0.35328485E+01      0.28565803E+00
      0.53922424E+01      0.36258182E+01      0.26156750E+00
      0.53922424E+01      0.37187879E+01      0.23717872E+00
      0.53922424E+01      0.38117576E+01      0.21304586E+00
      0.53922424E+01      0.39047273E+01      0.18990810E+00
      0.53922424E+01      0.39976970E+01      0.16849630E+00
      0.53922424E+01      0.40906667E+01      0.14928645E+00
      0.53922424E+01      0.41836364E+01      0.13238009E+00
      0.53922424E+01      0.42766061E+01      0.11758552E+00
      0.53922424E+01      0.43695758E+01      0.10461876E+00
      0.53922424E+01      0.44625455E+01      0.93269412E-01
      0.53922424E+01      0.45555152E+01      0.83435465E-01
      0.53922424E+01      0.46484848E+01      0.75054291E-01
      0.53922424E+01      0.47414545E+01      0.68029942E-01
      0.53922424E+01      0.48344242E+01      0.62227765E-01
      0.53922424E+01      0.49273939E+01      0.57523830E-01
      0.53922424E+01      0.50203636E+01      0.53847642E-01
      0.53922424E+01      0.51133333E+01      0.51179517E-01
      0.53922424E+01      0.52063030E+01      0.49518712E-01
      0.53922424E+01      0.52992727E+01      0.48861494E-01
      0.53922424E+01      0.53922424E+01      0.49203416E-01
      0.53922424E+01      0.54852121E+01      0.50547088E-01
      0.53922424E+01      0.55781818E+01      0.52897520E-01
      0.53922424E+01      0.56711515E+01      0.56255274E-01
      0.53922424E+01      0.57641212E+01      0.60630385E-01
      0.53922424E+01      0.58570909E+01      0.66074896E-01
      0.53922424E+01      0.59500606E+01      0.72698606E-01
      0.53922424E+01      0.60430303E+01      0.80639100E-01
      0.53922424E+01      0.61360000E+01      0.90007538E-01
      0.53922424E+01      0.62289697E+01      0.10087171E+00
      0.53922424E+01      0.63219394E+01      0.11331144E+00
      0.53922424E+01      0.64149091E+01      0.12750017E+00
      0.53922424E+01      0.65078788E+01      0.14371119E+00
      0.53922424E+01      0.66008485E+01      0.16218839E+00
      0.53922424E+01      0.66938182E+01      0.18293997E+00
      0.53922424E+01      0.67867879E+01      0.20560466E+00
      0.53922424E+01      0.68797576E+01      0.22950827E+00
      0.53922424E+01      0.69727273E+01      0.25388700E+00
      0.53922424E+01      0.70656970E+01      0.27811789E+00
      0.53922424E+01      0.71586667E+01      0.30178489E+00
      0.53922424E+01      0.72516364E+01      0.32453464E+00
      0.53922424E+01      0.73446061E+01      0.34583785E+00
      0.53922424E+01      0.74375758E+01      0.36484227E+00
      0.53922424E+01      0.75305455E+01      0.38043680E+00
      0.53922424E+01      0.76235152E+01      0.39150388E+00
      0.53922424E+01      0.77164848E+01      0.39722532E+00
      0.53922424E+01      0.78094545E+01      0.39728811E+00
      0.53922424E+01      0.79024242E+01      0.39190497E+00
      0.53922424E+01      0.79953939E+01      0.38166607E+00
      0.53922424E+01      0.80883636E+01      0.36732066E+00
      0.53922424E+01      0.81813333E+01      0.34961540E+00
      0.53922424E+01      0.82743030E+01      0.32927420E+00
      0.53922424E+01      0.83672727E+01      0.30710393E+00
      0.53922424E+01      0.84602424E+01      0.28410701E+00
      0.53922424E+01      0.85532121E+01      0.26145461E+00
      0.53922424E+01      0.86461818E+01      0.24026874E+00
      0.53922424E+01      0.87391515E+01      0.22132653E+00
      0.53922424E+01      0.88321212E+01      0.20490440E+00
      0.53922424E+01      0.89250909E+01      0.19091266E+00
      0.53922424E+01      0.90180606E+01      0.17925672E+00
      0.53922424E+01      0.91110303E+01      0.17016546E+00
      0.53922424E+01      0.92040000E+01      0.16422572E+00

      0.54852121E+01      0.00000000E+00      0.34368246E+00
      0.54852121E+01      0.92969697E-01      0.32932665E+00
      0.54852121E+01      0.18593939E+00      0.31214858E+00
      0.54852121E+01      0.27890909E+00      0.29298943E+00
      0.54852121E+01      0.37187879E+00      0.27271709E+00
      0.54852121E+01      0.46484848E+00      0.25220621E+00
      0.54852121E+01      0.55781818E+00      0.23229590E+00
      0.54852121E+01      0.65078788E+00      0.21369177E+00
      0.54852121E+01      0.74375758E+00      0.19684678E+00
      0.54852121E+01      0.83672727E+00      0.18191669E+00
      0.54852121E+01      0.92969697E+00      0.16886893E+00
      0.54852121E+01      0.10226667E+01      0.15771699E+00
      0.54852121E+01      0.11156364E+01      0.14873324E+00
      0.54852121E+01      0.12086061E+01      0.14247216E+00
      0.54852121E+01      0.13015758E+01      0.13955455E+00
      0.54852121E+01      0.13945455E+01      0.14034312E+00
      0.54852121E+01      0.14875152E+01      0.14473507E+00
      0.54852121E+01      0.15804848E+01      0.15222188E+00
      0.54852121E+01      0.16734545E+01      0.16217258E+00
      0.54852121E+01      0.17664242E+01      0.17413796E+00
      0.54852121E+01      0.18593939E+01      0.18797148E+00
      0.54852121E+01      0.19523636E+01      0.20371053E+00
      0.54852121E+01      0.20453333E+01      0.22133194E+00
      0.54852121E+01      0.21383030E+01      0.24055835E+00
      0.54852121E+01      0.22312727E+01      0.26081816E+00
      0.54852121E+01      0.23242424E+01      0.28133450E+00
      0.54852121E+01      0.24172121E+01      0.30124468E+00
      0.54852121E+01      0.25101818E+01      0.31967429E+00
      0.54852121E+01      0.26031515E+01      0.33576356E+00
      0.54852121E+01      0.26961212E+01      0.34869438E+00
      0.54852121E+01      0.27890909E+01      0.35775914E+00
      0.54852121E+01      0.28820606E+01      0.36246566E+00
      0.54852121E+01      0.29750303E+01      0.36263186E+00
      0.54852121E+01      0.30680000E+01      0.35841546E+00
      0.54852121E+01      0.31609697E+01      0.35025014E+00
      0.54852121E+01      0.32539394E+01      0.33870470E+00
      0.54852121E+01      0.33469091E+01      0.32432619E+00
      0.54852121E+01      0.34398788E+01      0.30754827E+00
      0.54852121E+01      0.35328485E+01      0.28871913E+00
      0.54852121E+01      0.36258182E+01      0.26823124E+00
      0.54852121E+01      0.37187879E+01      0.24665768E+00
      0.54852121E+01      0.38117576E+01      0.22477920E+00
      0.54852121E+01      0.39047273E+01      0.20345338E+00
      0.54852121E+01      0.39976970E+01      0.18339276E+00
      0.54852121E+01      0.40906667E+01      0.16499304E+00
      0.54852121E+01      0.41836364E+01      0.14832015E+00
      0.54852121E+01      0.42766061E+01      0.13324828E+00
      0.54852121E+01      0.43695758E+01      0.11963570E+00
      0.54852121E+01      0.44625455E+01      0.10741859E+00
      0.54852121E+01      0.45555152E+01      0.96591316E-01
      0.54852121E+01      0.46484848E+01      0.87139565E-01
      0.54852121E+01      0.47414545E+01      0.79012207E-01
      0.54852121E+01      0.48344242E+01      0.72154063E-01
      0.54852121E+01      0.49273939E+01      0.66548649E-01
      0.54852121E+01      0.50203636E+01      0.62213351E-01
      0.54852121E+01      0.51133333E+01      0.59149096E-01
      0.54852121E+01      0.52063030E+01      0.57302652E-01
      0.54852121E+01      0.52992727E+01      0.56589371E-01
      0.54852121E+01      0.53922424E+01      0.56959082E-01
      0.54852121E+01      0.54852121E+01      0.58439269E-01
      0.54852121E+01      0.55781818E+01      0.61111181E-01
      0.54852121E+01      0.56711515E+01      0.65043476E-01
      0.54852121E+01      0.57641212E+01      0.70250632E-01
      0.54852121E+01      0.58570909E+01      0.76714223E-01
      0.54852121E+01      0.59500606E+01      0.84436633E-01
      0.54852121E+01      0.60430303E+01      0.93463974E-01
      0.54852121E+01      0.61360000E+01      0.10385409E+00
      0.54852121E+01      0.62289697E+01      0.11563316E+00
      0.54852121E+01      0.63219394E+01      0.12880277E+00
      0.54852121E+01      0.64149091E+01      0.14340212E+00
      0.54852121E+01      0.65078788E+01      0.15955265E+00
