      0.14875152E+01      0.53922424E+01      0.16441841E+00
      0.14875152E+01      0.54852121E+01      0.16693498E+00
      0.14875152E+01      0.55781818E+01      0.17082003E+00
      0.14875152E+01      0.56711515E+01      0.17558843E+00
      0.14875152E+01      0.57641212E+01      0.18101955E+00
      0.14875152E+01      0.58570909E+01      0.18723720E+00
      0.14875152E+01      0.59500606E+01      0.19456259E+00
      0.14875152E+01      0.60430303E+01      0.20327869E+00
      0.14875152E+01      0.61360000E+01      0.21347568E+00
      0.14875152E+01      0.62289697E+01      0.22504443E+00
      0.14875152E+01      0.63219394E+01      0.23775582E+00
      0.14875152E+01      0.64149091E+01      0.25131605E+00
      0.14875152E+01      0.65078788E+01      0.26534240E+00
      0.14875152E+01      0.66008485E+01      0.27929365E+00
      0.14875152E+01      0.66938182E+01      0.29243335E+00
      0.14875152E+01      0.67867879E+01      0.30388046E+00
      0.14875152E+01      0.68797576E+01      0.31274225E+00
      0.14875152E+01      0.69727273E+01      0.31827829E+00
      0.14875152E+01      0.70656970E+01      0.32002965E+00
      0.14875152E+01      0.71586667E+01      0.31786286E+00
      0.14875152E+01      0.72516364E+01      0.31191390E+00
      0.14875152E+01      0.73446061E+01      0.30246672E+00
      0.14875152E+01      0.74375758E+01      0.28984219E+00
      0.14875152E+01      0.75305455E+01      0.27437313E+00
      0.14875152E+01      0.76235152E+01      0.25648170E+00
      0.14875152E+01      0.77164848E+01      0.23678889E+00
      0.14875152E+01      0.78094545E+01      0.21614292E+00
      0.14875152E+01      0.79024242E+01      0.19550155E+00
      0.14875152E+01      0.79953939E+01      0.17571623E+00
      0.14875152E+01      0.80883636E+01      0.15735021E+00
      0.14875152E+01      0.81813333E+01      0.14064305E+00
      0.14875152E+01      0.82743030E+01      0.12562253E+00
      0.14875152E+01      0.83672727E+01      0.11225857E+00
      0.14875152E+01      0.84602424E+01      0.10054317E+00
      0.14875152E+01      0.85532121E+01      0.90466481E-01
      0.14875152E+01      0.86461818E+01      0.81956136E-01
      0.14875152E+01      0.87391515E+01      0.74865253E-01
      0.14875152E+01      0.88321212E+01      0.69028422E-01
      0.14875152E+01      0.89250909E+01      0.64330141E-01
      0.14875152E+01      0.90180606E+01      0.60722126E-01
      0.14875152E+01      0.91110303E+01      0.58184732E-01
      0.14875152E+01      0.92040000E+01      0.56684609E-01

      0.15804848E+01      0.00000000E+00      0.16945104E+00
      0.15804848E+01      0.92969697E-01      0.15047025E+00
      0.15804848E+01      0.18593939E+00      0.13336328E+00
      0.15804848E+01      0.27890909E+00      0.11818518E+00
      0.15804848E+01      0.37187879E+00      0.10482673E+00
      0.15804848E+01      0.46484848E+00      0.93173797E-01
      0.15804848E+01      0.55781818E+00      0.83159337E-01
      0.15804848E+01      0.65078788E+00      0.74715776E-01
      0.15804848E+01      0.74375758E+00      0.67717958E-01
      0.15804848E+01      0.83672727E+00      0.61989494E-01
      0.15804848E+01      0.92969697E+00      0.57364335E-01
      0.15804848E+01      0.10226667E+01      0.53740459E-01
      0.15804848E+01      0.11156364E+01      0.51081569E-01
      0.15804848E+01      0.12086061E+01      0.49381231E-01
      0.15804848E+01      0.13015758E+01      0.48633779E-01
      0.15804848E+01      0.13945455E+01      0.48832947E-01
      0.15804848E+01      0.14875152E+01      0.49980754E-01
      0.15804848E+01      0.15804848E+01      0.52084389E-01
      0.15804848E+01      0.16734545E+01      0.55148124E-01
      0.15804848E+01      0.17664242E+01      0.59186086E-01
      0.15804848E+01      0.18593939E+01      0.64259099E-01
      0.15804848E+01      0.19523636E+01      0.70499689E-01
      0.15804848E+01      0.20453333E+01      0.78086819E-01
      0.15804848E+01      0.21383030E+01      0.87180775E-01
      0.15804848E+01      0.22312727E+01      0.97878782E-01
      0.15804848E+01      0.23242424E+01      0.11023944E+00
      0.15804848E+01      0.24172121E+01      0.12434800E+00
      0.15804848E+01      0.25101818E+01      0.14033028E+00
      0.15804848E+01      0.26031515E+01      0.15824919E+00
      0.15804848E+01      0.26961212E+01      0.17792731E+00
      0.15804848E+01      0.27890909E+01      0.19883226E+00
      0.15804848E+01      0.28820606E+01      0.22014002E+00
      0.15804848E+01      0.29750303E+01      0.24095751E+00
      0.15804848E+01      0.30680000E+01      0.26055287E+00
      0.15804848E+01      0.31609697E+01      0.27842992E+00
      0.15804848E+01      0.32539394E+01      0.29420864E+00
      0.15804848E+01      0.33469091E+01      0.30743107E+00
      0.15804848E+01      0.34398788E+01      0.31747063E+00
      0.15804848E+01      0.35328485E+01      0.32364155E+00
      0.15804848E+01      0.36258182E+01      0.32545616E+00
      0.15804848E+01      0.37187879E+01      0.32287648E+00
      0.15804848E+01      0.38117576E+01      0.31641379E+00
      0.15804848E+01      0.39047273E+01      0.30702050E+00
      0.15804848E+01      0.39976970E+01      0.29582515E+00
      0.15804848E+01      0.40906667E+01      0.28383106E+00
      0.15804848E+01      0.41836364E+01      0.27171227E+00
      0.15804848E+01      0.42766061E+01      0.25979461E+00
      0.15804848E+01      0.43695758E+01      0.24821430E+00
      0.15804848E+01      0.44625455E+01      0.23713891E+00
      0.15804848E+01      0.45555152E+01      0.22688667E+00
      0.15804848E+01      0.46484848E+01      0.21784616E+00
      0.15804848E+01      0.47414545E+01      0.21025507E+00
      0.15804848E+01      0.48344242E+01      0.20403002E+00
      0.15804848E+01      0.49273939E+01      0.19882292E+00
      0.15804848E+01      0.50203636E+01      0.19430238E+00
      0.15804848E+01      0.51133333E+01      0.19045563E+00
      0.15804848E+01      0.52063030E+01      0.18765936E+00
      0.15804848E+01      0.52992727E+01      0.18643767E+00
      0.15804848E+01      0.53922424E+01      0.18708243E+00
      0.15804848E+01      0.54852121E+01      0.18943504E+00
      0.15804848E+01      0.55781818E+01      0.19300542E+00
      0.15804848E+01      0.56711515E+01      0.19733219E+00
      0.15804848E+01      0.57641212E+01      0.20229732E+00
      0.15804848E+01      0.58570909E+01      0.20815763E+00
      0.15804848E+01      0.59500606E+01      0.21529274E+00
      0.15804848E+01      0.60430303E+01      0.22388843E+00
      0.15804848E+01      0.61360000E+01      0.23379822E+00
      0.15804848E+01      0.62289697E+01      0.24465520E+00
      0.15804848E+01      0.63219394E+01      0.25610082E+00
      0.15804848E+01      0.64149091E+01      0.26792415E+00
      0.15804848E+01      0.65078788E+01      0.28000133E+00
      0.15804848E+01      0.66008485E+01      0.29208951E+00
      0.15804848E+01      0.66938182E+01      0.30363204E+00
      0.15804848E+01      0.67867879E+01      0.31371514E+00
      0.15804848E+01      0.68797576E+01      0.32121935E+00
      0.15804848E+01      0.69727273E+01      0.32510362E+00
      0.15804848E+01      0.70656970E+01      0.32469659E+00
      0.15804848E+01      0.71586667E+01      0.31986400E+00
      0.15804848E+01      0.72516364E+01      0.31097398E+00
      0.15804848E+01      0.73446061E+01      0.29868079E+00
      0.15804848E+01      0.74375758E+01      0.28365086E+00
      0.15804848E+01      0.75305455E+01      0.26639442E+00
      0.15804848E+01      0.76235152E+01      0.24729667E+00
      0.15804848E+01      0.77164848E+01      0.22679722E+00
      0.15804848E+01      0.78094545E+01      0.20555162E+00
      0.15804848E+01      0.79024242E+01      0.18442211E+00
      0.15804848E+01      0.79953939E+01      0.16428270E+00
      0.15804848E+01      0.80883636E+01      0.14577398E+00
      0.15804848E+01      0.81813333E+01      0.12918000E+00
      0.15804848E+01      0.82743030E+01      0.11449434E+00
      0.15804848E+01      0.83672727E+01      0.10159431E+00
      0.15804848E+01      0.84602424E+01      0.90378306E-01
      0.15804848E+01      0.85532121E+01      0.80786015E-01
      0.15804848E+01      0.86461818E+01      0.72738357E-01
      0.15804848E+01      0.87391515E+01      0.66092974E-01
      0.15804848E+01      0.88321212E+01      0.60669311E-01
      0.15804848E+01      0.89250909E+01      0.56314769E-01
      0.15804848E+01      0.90180606E+01      0.52946712E-01
      0.15804848E+01      0.91110303E+01      0.50540685E-01
      0.15804848E+01      0.92040000E+01      0.49092162E-01

      0.16734545E+01      0.00000000E+00      0.15991192E+00
      0.16734545E+01      0.92969697E-01      0.14084648E+00
      0.16734545E+01      0.18593939E+00      0.12380987E+00
      0.16734545E+01      0.27890909E+00      0.10889024E+00
      0.16734545E+01      0.37187879E+00      0.95931267E-01
      0.16734545E+01      0.46484848E+00      0.84727404E-01
      0.16734545E+01      0.55781818E+00      0.75135466E-01
      0.16734545E+01      0.65078788E+00      0.67060758E-01
      0.16734545E+01      0.74375758E+00      0.60389774E-01
      0.16734545E+01      0.83672727E+00      0.54962235E-01
      0.16734545E+01      0.92969697E+00      0.50608072E-01
      0.16734545E+01      0.10226667E+01      0.47203901E-01
      0.16734545E+01      0.11156364E+01      0.44695525E-01
      0.16734545E+01      0.12086061E+01      0.43077726E-01
      0.16734545E+01      0.13015758E+01      0.42361092E-01
      0.16734545E+01      0.13945455E+01      0.42552442E-01
      0.16734545E+01      0.14875152E+01      0.43649886E-01
      0.16734545E+01      0.15804848E+01      0.45643799E-01
      0.16734545E+01      0.16734545E+01      0.48526776E-01
      0.16734545E+01      0.17664242E+01      0.52320526E-01
      0.16734545E+01      0.18593939E+01      0.57107959E-01
      0.16734545E+01      0.19523636E+01      0.63037639E-01
      0.16734545E+01      0.20453333E+01      0.70282757E-01
      0.16734545E+01      0.21383030E+01      0.78985118E-01
      0.16734545E+01      0.22312727E+01      0.89243052E-01
      0.16734545E+01      0.23242424E+01      0.10116412E+00
      0.16734545E+01      0.24172121E+01      0.11492264E+00
      0.16734545E+01      0.25101818E+01      0.13072436E+00
      0.16734545E+01      0.26031515E+01      0.14864665E+00
      0.16734545E+01      0.26961212E+01      0.16844990E+00
      0.16734545E+01      0.27890909E+01      0.18952242E+00
      0.16734545E+01      0.28820606E+01      0.21104153E+00
      0.16734545E+01      0.29750303E+01      0.23225629E+00
      0.16734545E+01      0.30680000E+01      0.25267561E+00
      0.16734545E+01      0.31609697E+01      0.27200108E+00
      0.16734545E+01      0.32539394E+01      0.28984662E+00
      0.16734545E+01      0.33469091E+01      0.30547346E+00
      0.16734545E+01      0.34398788E+01      0.31778219E+00
      0.16734545E+01      0.35328485E+01      0.32563007E+00
      0.16734545E+01      0.36258182E+01      0.32831559E+00
      0.16734545E+01      0.37187879E+01      0.32595592E+00
      0.16734545E+01      0.38117576E+01      0.31954319E+00
      0.16734545E+01      0.39047273E+01      0.31064110E+00
      0.16734545E+01      0.39976970E+01      0.30086052E+00
      0.16734545E+01      0.40906667E+01      0.29134904E+00
      0.16734545E+01      0.41836364E+01      0.28251864E+00
      0.16734545E+01      0.42766061E+01      0.27412968E+00
      0.16734545E+01      0.43695758E+01      0.26567881E+00
      0.16734545E+01      0.44625455E+01      0.25687244E+00
      0.16734545E+01      0.45555152E+01      0.24790506E+00
      0.16734545E+01      0.46484848E+01      0.23937429E+00
      0.16734545E+01      0.47414545E+01      0.23190816E+00
      0.16734545E+01      0.48344242E+01      0.22578957E+00
      0.16734545E+01      0.49273939E+01      0.22086569E+00
      0.16734545E+01      0.50203636E+01      0.21680184E+00
      0.16734545E+01      0.51133333E+01      0.21345598E+00
      0.16734545E+01      0.52063030E+01      0.21105110E+00
      0.16734545E+01      0.52992727E+01      0.21000161E+00
      0.16734545E+01      0.53922424E+01      0.21055555E+00
      0.16734545E+01      0.54852121E+01      0.21257707E+00
      0.16734545E+01      0.55781818E+01      0.21566571E+00
      0.16734545E+01      0.56711515E+01      0.21950484E+00
      0.16734545E+01      0.57641212E+01      0.22412367E+00
      0.16734545E+01      0.58570909E+01      0.22983286E+00
      0.16734545E+01      0.59500606E+01      0.23688221E+00
      0.16734545E+01      0.60430303E+01      0.24513447E+00
      0.16734545E+01      0.61360000E+01      0.25403899E+00
      0.16734545E+01      0.62289697E+01      0.26294140E+00
      0.16734545E+01      0.63219394E+01      0.27149331E+00
      0.16734545E+01      0.64149091E+01      0.27984865E+00
      0.16734545E+01      0.65078788E+01      0.28849180E+00
      0.16734545E+01      0.66008485E+01      0.29779707E+00
      0.16734545E+01      0.66938182E+01      0.30758418E+00
      0.16734545E+01      0.67867879E+01      0.31692405E+00
      0.16734545E+01      0.68797576E+01      0.32430421E+00
      0.16734545E+01      0.69727273E+01      0.32808513E+00
      0.16734545E+01      0.70656970E+01      0.32704713E+00
      0.16734545E+01      0.71586667E+01      0.32078508E+00
      0.16734545E+01      0.72516364E+01      0.30977077E+00
      0.16734545E+01      0.73446061E+01      0.29506067E+00
      0.16734545E+01      0.74375758E+01      0.27781494E+00
      0.16734545E+01      0.75305455E+01      0.25890151E+00
      0.16734545E+01      0.76235152E+01      0.23879738E+00
      0.16734545E+01      0.77164848E+01      0.21779352E+00
      0.16734545E+01      0.78094545E+01      0.19629989E+00
      0.16734545E+01      0.79024242E+01      0.17499539E+00
      0.16734545E+01      0.79953939E+01      0.15471076E+00
      0.16734545E+01      0.80883636E+01      0.13615095E+00
      0.16734545E+01      0.81813333E+01      0.11967704E+00
      0.16734545E+01      0.82743030E+01      0.10529441E+00
      0.16734545E+01      0.83672727E+01      0.92816166E-01
      0.16734545E+01      0.84602424E+01      0.82047865E-01
      0.16734545E+01      0.85532121E+01      0.72864504E-01
      0.16734545E+01      0.86461818E+01      0.65172668E-01
      0.16734545E+01      0.87391515E+01      0.58846319E-01
      0.16734545E+01      0.88321212E+01      0.53717063E-01
      0.16734545E+01      0.89250909E+01      0.49622347E-01
      0.16734545E+01      0.90180606E+01      0.46456861E-01
      0.16734545E+01      0.91110303E+01      0.44182465E-01
      0.16734545E+01      0.92040000E+01      0.42801043E-01

      0.17664242E+01      0.00000000E+00      0.15202498E+00
      0.17664242E+01      0.92969697E-01      0.13299383E+00
      0.17664242E+01      0.18593939E+00      0.11604153E+00
      0.17664242E+01      0.27890909E+00      0.10132472E+00
      0.17664242E+01      0.37187879E+00      0.88683368E-01
      0.17664242E+01      0.46484848E+00      0.77847235E-01
      0.17664242E+01      0.55781818E+00      0.68600948E-01
      0.17664242E+01      0.65078788E+00      0.60815151E-01
      0.17664242E+01      0.74375758E+00      0.54384902E-01
      0.17664242E+01      0.83672727E+00      0.49175048E-01
      0.17664242E+01      0.92969697E+00      0.45027804E-01
      0.17664242E+01      0.10226667E+01      0.41810386E-01
      0.17664242E+01      0.11156364E+01      0.39449474E-01
      0.17664242E+01      0.12086061E+01      0.37926939E-01
      0.17664242E+01      0.13015758E+01      0.37251420E-01
      0.17664242E+01      0.13945455E+01      0.37431894E-01
      0.17664242E+01      0.14875152E+01      0.38465667E-01
      0.17664242E+01      0.15804848E+01      0.40341528E-01
      0.17664242E+01      0.16734545E+01      0.43058289E-01
      0.17664242E+01      0.17664242E+01      0.46654607E-01
      0.17664242E+01      0.18593939E+01      0.51230592E-01
      0.17664242E+01      0.19523636E+01      0.56935606E-01
      0.17664242E+01      0.20453333E+01      0.63922600E-01
      0.17664242E+01      0.21383030E+01      0.72311070E-01
      0.17664242E+01      0.22312727E+01      0.82207046E-01
      0.17664242E+01      0.23242424E+01      0.93771771E-01
      0.17664242E+01      0.24172121E+01      0.10725567E+00
      0.17664242E+01      0.25101818E+01      0.12290869E+00
      0.17664242E+01      0.26031515E+01      0.14077893E+00
      0.17664242E+01      0.26961212E+01      0.16054184E+00
      0.17664242E+01      0.27890909E+01      0.18152858E+00
      0.17664242E+01      0.28820606E+01      0.20298212E+00
      0.17664242E+01      0.29750303E+01      0.22436333E+00
      0.17664242E+01      0.30680000E+01      0.24544153E+00
      0.17664242E+01      0.31609697E+01      0.26604352E+00
      0.17664242E+01      0.32539394E+01      0.28561374E+00
      0.17664242E+01      0.33469091E+01      0.30293214E+00
      0.17664242E+01      0.34398788E+01      0.31627657E+00
      0.17664242E+01      0.35328485E+01      0.32403137E+00
      0.17664242E+01      0.36258182E+01      0.32544036E+00
      0.17664242E+01      0.37187879E+01      0.32108977E+00
      0.17664242E+01      0.38117576E+01      0.31284568E+00
      0.17664242E+01      0.39047273E+01      0.30325149E+00
      0.17664242E+01      0.39976970E+01      0.29464606E+00
      0.17664242E+01      0.40906667E+01      0.28837916E+00
      0.17664242E+01      0.41836364E+01      0.28445465E+00
      0.17664242E+01      0.42766061E+01      0.28175212E+00
      0.17664242E+01      0.43695758E+01      0.27872154E+00
      0.17664242E+01      0.44625455E+01      0.27421160E+00
      0.17664242E+01      0.45555152E+01      0.26800802E+00
      0.17664242E+01      0.46484848E+01      0.26081256E+00
      0.17664242E+01      0.47414545E+01      0.25372857E+00
      0.17664242E+01      0.48344242E+01      0.24762402E+00
      0.17664242E+01      0.49273939E+01      0.24279215E+00
      0.17664242E+01      0.50203636E+01      0.23907452E+00
      0.17664242E+01      0.51133333E+01      0.23625108E+00
      0.17664242E+01      0.52063030E+01      0.23432888E+00
      0.17664242E+01      0.52992727E+01      0.23351003E+00
      0.17664242E+01      0.53922424E+01      0.23394098E+00
      0.17664242E+01      0.54852121E+01      0.23554000E+00
      0.17664242E+01      0.55781818E+01      0.23809293E+00
      0.17664242E+01      0.56711515E+01      0.24151246E+00
      0.17664242E+01      0.57641212E+01      0.24596458E+00
      0.17664242E+01      0.58570909E+01      0.25167171E+00
      0.17664242E+01      0.59500606E+01      0.25851577E+00
      0.17664242E+01      0.60430303E+01      0.26579546E+00
      0.17664242E+01      0.61360000E+01      0.27241992E+00
      0.17664242E+01      0.62289697E+01      0.27749017E+00
      0.17664242E+01      0.63219394E+01      0.28090121E+00
      0.17664242E+01      0.64149091E+01      0.28354323E+00
      0.17664242E+01      0.65078788E+01      0.28692425E+00
      0.17664242E+01      0.66008485E+01      0.29238993E+00
      0.17664242E+01      0.66938182E+01      0.30034183E+00
      0.17664242E+01      0.67867879E+01      0.30984269E+00
      0.17664242E+01      0.68797576E+01      0.31879571E+00
      0.17664242E+01      0.69727273E+01      0.32462368E+00
      0.17664242E+01      0.70656970E+01      0.32516169E+00
      0.17664242E+01      0.71586667E+01      0.31938474E+00
      0.17664242E+01      0.72516364E+01      0.30765513E+00
      0.17664242E+01      0.73446061E+01      0.29139389E+00
      0.17664242E+01      0.74375758E+01      0.27237028E+00
      0.17664242E+01      0.75305455E+01      0.25200452E+00
      0.17664242E+01      0.76235152E+01      0.23104859E+00
      0.17664242E+01      0.77164848E+01      0.20974869E+00
      0.17664242E+01      0.78094545E+01      0.18827569E+00
      0.17664242E+01      0.79024242E+01      0.16706519E+00
      0.17664242E+01      0.79953939E+01      0.14683330E+00
      0.17664242E+01      0.80883636E+01      0.12831190E+00
      0.17664242E+01      0.81813333E+01      0.11194936E+00
      0.17664242E+01      0.82743030E+01      0.97803365E-01
      0.17664242E+01      0.83672727E+01      0.85663589E-01
      0.17664242E+01      0.84602424E+01      0.75263203E-01
      0.17664242E+01      0.85532121E+01      0.66411892E-01
      0.17664242E+01      0.86461818E+01      0.58994151E-01
      0.17664242E+01      0.87391515E+01      0.52900143E-01
      0.17664242E+01      0.88321212E+01      0.47985482E-01
      0.17664242E+01      0.89250909E+01      0.44094000E-01
      0.17664242E+01      0.90180606E+01      0.41106745E-01
      0.17664242E+01      0.91110303E+01      0.38966827E-01
      0.17664242E+01      0.92040000E+01      0.37666248E-01

      0.18593939E+01      0.00000000E+00      0.14551453E+00
      0.18593939E+01      0.92969697E-01      0.12662352E+00
      0.18593939E+01      0.18593939E+00      0.10977699E+00
      0.18593939E+01      0.27890909E+00      0.95215943E-01
      0.18593939E+01      0.37187879E+00      0.82813899E-01
      0.18593939E+01      0.46484848E+00      0.72269713E-01
      0.18593939E+01      0.55781818E+00      0.63310627E-01
      0.18593939E+01      0.65078788E+00      0.55769047E-01
      0.18593939E+01      0.74375758E+00      0.49538229E-01
      0.18593939E+01      0.83672727E+00      0.44502648E-01
      0.18593939E+01      0.92969697E+00      0.40519959E-01
      0.18593939E+01      0.10226667E+01      0.37455408E-01
      0.18593939E+01      0.11156364E+01      0.35221296E-01
      0.18593939E+01      0.12086061E+01      0.33785210E-01
      0.18593939E+01      0.13015758E+01      0.33148577E-01
      0.18593939E+01      0.13945455E+01      0.33318653E-01
      0.18593939E+01      0.14875152E+01      0.34293083E-01
      0.18593939E+01      0.15804848E+01      0.36064172E-01
      0.18593939E+01      0.16734545E+01      0.38641143E-01
      0.18593939E+01      0.17664242E+01      0.42078359E-01
      0.18593939E+01      0.18593939E+01      0.46486525E-01
      0.18593939E+01      0.19523636E+01      0.52009310E-01
      0.18593939E+01      0.20453333E+01      0.58779766E-01
      0.18593939E+01      0.21383030E+01      0.66903643E-01
      0.18593939E+01      0.22312727E+01      0.76503843E-01
      0.18593939E+01      0.23242424E+01      0.87792143E-01
      0.18593939E+01      0.24172121E+01      0.10107140E+00
      0.18593939E+01      0.25101818E+01      0.11659782E+00
      0.18593939E+01      0.26031515E+01      0.13435890E+00
      0.18593939E+01      0.26961212E+01      0.15394443E+00
      0.18593939E+01      0.27890909E+01      0.17466591E+00
      0.18593939E+01      0.28820606E+01      0.19588748E+00
      0.18593939E+01      0.29750303E+01      0.21731192E+00
      0.18593939E+01      0.30680000E+01      0.23892948E+00
      0.18593939E+01      0.31609697E+01      0.26056686E+00
      0.18593939E+01      0.32539394E+01      0.28131572E+00
      0.18593939E+01      0.33469091E+01      0.29930036E+00
      0.18593939E+01      0.34398788E+01      0.31208899E+00
      0.18593939E+01      0.35328485E+01      0.31765033E+00
      0.18593939E+01      0.36258182E+01      0.31538536E+00
      0.18593939E+01      0.37187879E+01      0.30667595E+00
      0.18593939E+01      0.38117576E+01      0.29462898E+00
      0.18593939E+01      0.39047273E+01      0.28309073E+00
      0.18593939E+01      0.39976970E+01      0.27533654E+00
      0.18593939E+01      0.40906667E+01      0.27296875E+00
      0.18593939E+01      0.41836364E+01      0.27546428E+00
      0.18593939E+01      0.42766061E+01      0.28055553E+00
      0.18593939E+01      0.43695758E+01      0.28528476E+00
      0.18593939E+01      0.44625455E+01      0.28726536E+00
      0.18593939E+01      0.45555152E+01      0.28556847E+00
      0.18593939E+01      0.46484848E+01      0.28083914E+00
      0.18593939E+01      0.47414545E+01      0.27466986E+00
      0.18593939E+01      0.48344242E+01      0.26867225E+00
      0.18593939E+01      0.49273939E+01      0.26380852E+00
      0.18593939E+01      0.50203636E+01      0.26028856E+00
      0.18593939E+01      0.51133333E+01      0.25791113E+00
      0.18593939E+01      0.52063030E+01      0.25646461E+00
      0.18593939E+01      0.52992727E+01      0.25588689E+00
      0.18593939E+01      0.53922424E+01      0.25618831E+00
      0.18593939E+01      0.54852121E+01      0.25736031E+00
      0.18593939E+01      0.55781818E+01      0.25942807E+00
      0.18593939E+01      0.56711515E+01      0.26255903E+00
      0.18593939E+01      0.57641212E+01      0.26699309E+00
      0.18593939E+01      0.58570909E+01      0.27269804E+00
      0.18593939E+01      0.59500606E+01      0.27896497E+00
      0.18593939E+01      0.60430303E+01      0.28433944E+00
      0.18593939E+01      0.61360000E+01      0.28712479E+00
      0.18593939E+01      0.62289697E+01      0.28628374E+00
      0.18593939E+01      0.63219394E+01      0.28222114E+00
      0.18593939E+01      0.64149091E+01      0.27692779E+00
      0.18593939E+01      0.65078788E+01      0.27331090E+00
      0.18593939E+01      0.66008485E+01      0.27399082E+00
      0.18593939E+01      0.66938182E+01      0.28012022E+00
      0.18593939E+01      0.67867879E+01      0.29075697E+00
      0.18593939E+01      0.68797576E+01      0.30305810E+00
      0.18593939E+01      0.69727273E+01      0.31321519E+00
      0.18593939E+01      0.70656970E+01      0.31775620E+00
      0.18593939E+01      0.71586667E+01      0.31468790E+00
      0.18593939E+01      0.72516364E+01      0.30400873E+00
      0.18593939E+01      0.73446061E+01      0.28739691E+00
      0.18593939E+01      0.74375758E+01      0.26727641E+00
      0.18593939E+01      0.75305455E+01      0.24577467E+00
      0.18593939E+01      0.76235152E+01      0.22410753E+00
      0.18593939E+01      0.77164848E+01      0.20262528E+00
      0.18593939E+01      0.78094545E+01      0.18132638E+00
      0.18593939E+01      0.79024242E+01      0.16039102E+00
      0.18593939E+01      0.79953939E+01      0.14036788E+00
      0.18593939E+01      0.80883636E+01      0.12196900E+00
      0.18593939E+01      0.81813333E+01      0.10571837E+00
      0.18593939E+01      0.82743030E+01      0.91749838E-01
      0.18593939E+01      0.83672727E+01      0.79868231E-01
      0.18593939E+01      0.84602424E+01      0.69763994E-01
      0.18593939E+01      0.85532121E+01      0.61190783E-01
      0.18593939E+01      0.86461818E+01      0.54004302E-01
      0.18593939E+01      0.87391515E+01      0.48100946E-01
      0.18593939E+01      0.88321212E+01      0.43357137E-01
      0.18593939E+01      0.89250909E+01      0.39628035E-01
      0.18593939E+01      0.90180606E+01      0.36788383E-01
      0.18593939E+01      0.91110303E+01      0.34765775E-01
      0.18593939E+01      0.92040000E+01      0.33539512E-01

      0.19523636E+01      0.00000000E+00      0.14023507E+00
      0.19523636E+01      0.92969697E-01      0.12156123E+00
      0.19523636E+01      0.18593939E+00      0.10484745E+00
      0.19523636E+01      0.27890909E+00      0.90414438E-01
      0.19523636E+01      0.37187879E+00      0.78190284E-01
      0.19523636E+01      0.46484848E+00      0.67872366E-01
      0.19523636E+01      0.55781818E+00      0.59150016E-01
      0.19523636E+01      0.65078788E+00      0.51819395E-01
      0.19523636E+01      0.74375758E+00      0.45761565E-01
      0.19523636E+01      0.83672727E+00      0.40868967E-01
      0.19523636E+01      0.92969697E+00      0.37010232E-01
      0.19523636E+01      0.10226667E+01      0.34052792E-01
      0.19523636E+01      0.11156364E+01      0.31903220E-01
      0.19523636E+01      0.12086061E+01      0.30522861E-01
      0.19523636E+01      0.13015758E+01      0.29910781E-01
      0.19523636E+01      0.13945455E+01      0.30074325E-01
      0.19523636E+01      0.14875152E+01      0.31011020E-01
      0.19523636E+01      0.15804848E+01      0.32713714E-01
      0.19523636E+01      0.16734545E+01      0.35195739E-01
      0.19523636E+01      0.17664242E+01      0.38518361E-01
      0.19523636E+01      0.18593939E+01      0.42795449E-01
      0.19523636E+01      0.19523636E+01      0.48164178E-01
      0.19523636E+01      0.20453333E+01      0.54745803E-01
      0.19523636E+01      0.21383030E+01      0.62644809E-01
      0.19523636E+01      0.22312727E+01      0.72007365E-01
      0.19523636E+01      0.23242424E+01      0.83086395E-01
      0.19523636E+01      0.24172121E+01      0.96211829E-01
      0.19523636E+01      0.25101818E+01      0.11161768E+00
      0.19523636E+01      0.26031515E+01      0.12921920E+00
      0.19523636E+01      0.26961212E+01      0.14853776E+00
      0.19523636E+01      0.27890909E+01      0.16890360E+00
      0.19523636E+01      0.28820606E+01      0.18983202E+00
      0.19523636E+01      0.29750303E+01      0.21125266E+00
      0.19523636E+01      0.30680000E+01      0.23329579E+00
      0.19523636E+01      0.31609697E+01      0.25565294E+00
      0.19523636E+01      0.32539394E+01      0.27691876E+00
      0.19523636E+01      0.33469091E+01      0.29446785E+00
      0.19523636E+01      0.34398788E+01      0.30516213E+00
      0.19523636E+01      0.35328485E+01      0.30666952E+00
      0.19523636E+01      0.36258182E+01      0.29875143E+00
      0.19523636E+01      0.37187879E+01      0.28382907E+00
      0.19523636E+01      0.38117576E+01      0.26648167E+00
      0.19523636E+01      0.39047273E+01      0.25203702E+00
      0.19523636E+01      0.39976970E+01      0.24481058E+00
      0.19523636E+01      0.40906667E+01      0.24667818E+00
      0.19523636E+01      0.41836364E+01      0.25652787E+00
      0.19523636E+01      0.42766061E+01      0.27080449E+00
      0.19523636E+01      0.43695758E+01      0.28493709E+00
      0.19523636E+01      0.44625455E+01      0.29506263E+00
      0.19523636E+01      0.45555152E+01      0.29930848E+00
      0.19523636E+01      0.46484848E+01      0.29810036E+00
      0.19523636E+01      0.47414545E+01      0.29346387E+00
      0.19523636E+01      0.48344242E+01      0.28780942E+00
      0.19523636E+01      0.49273939E+01      0.28289819E+00
      0.19523636E+01      0.50203636E+01      0.27945303E+00
      0.19523636E+01      0.51133333E+01      0.27739739E+00
      0.19523636E+01      0.52063030E+01      0.27634786E+00
